timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528451588762,34,Stock update SOAP Request,200,,Number of Users 1-426,text,true,,505,751,1,1,34,0,0
1528451588818,30,Stock update SOAP Request,200,,Number of Users 1-427,text,true,,505,751,1,1,30,0,1
1528451588849,24,Stock update SOAP Request,200,,Number of Users 1-427,text,true,,505,751,1,1,24,0,0
1528451588908,21,Stock update SOAP Request,200,,Number of Users 1-428,text,true,,505,751,1,1,21,0,1
1528451588930,18,Stock update SOAP Request,200,,Number of Users 1-428,text,true,,505,751,1,1,18,0,0
1528451589009,21,Stock update SOAP Request,200,,Number of Users 1-429,text,true,,505,751,1,1,21,0,1
1528451589031,26,Stock update SOAP Request,200,,Number of Users 1-429,text,true,,505,751,1,1,26,0,0
1528451589119,58,Stock update SOAP Request,200,,Number of Users 1-430,text,true,,505,751,1,1,58,0,2
1528451589178,30,Stock update SOAP Request,200,,Number of Users 1-430,text,true,,505,751,1,1,30,0,0
1528451589218,20,Stock update SOAP Request,200,,Number of Users 1-431,text,true,,505,751,1,1,20,0,1
1528451589238,19,Stock update SOAP Request,200,,Number of Users 1-431,text,true,,505,751,1,1,19,0,0
1528451589311,58,Stock update SOAP Request,200,,Number of Users 1-432,text,true,,505,751,1,1,58,0,2
1528451589370,23,Stock update SOAP Request,200,,Number of Users 1-432,text,true,,505,751,1,1,23,0,0
1528451589410,24,Stock update SOAP Request,200,,Number of Users 1-433,text,true,,505,751,1,1,24,0,1
1528451589435,27,Stock update SOAP Request,200,,Number of Users 1-433,text,true,,505,751,1,1,27,0,0
1528451589518,26,Stock update SOAP Request,200,,Number of Users 1-434,text,true,,505,751,1,1,26,0,1
1528451589545,21,Stock update SOAP Request,200,,Number of Users 1-434,text,true,,505,751,1,1,21,0,0
1528451589619,55,Stock update SOAP Request,200,,Number of Users 1-435,text,true,,505,751,1,1,55,0,2
1528451589675,29,Stock update SOAP Request,200,,Number of Users 1-435,text,true,,505,751,1,1,29,0,0
1528451589716,18,Stock update SOAP Request,200,,Number of Users 1-436,text,true,,505,751,1,1,18,0,1
1528451589735,25,Stock update SOAP Request,200,,Number of Users 1-436,text,true,,505,751,1,1,25,0,0
1528451589816,56,Stock update SOAP Request,200,,Number of Users 1-437,text,true,,505,751,1,1,56,0,1
1528451589873,25,Stock update SOAP Request,200,,Number of Users 1-437,text,true,,505,751,1,1,25,0,0
1528451589919,18,Stock update SOAP Request,200,,Number of Users 1-438,text,true,,505,751,1,1,18,0,0
1528451589938,28,Stock update SOAP Request,200,,Number of Users 1-438,text,true,,505,751,1,1,28,0,0
1528451590019,28,Stock update SOAP Request,200,,Number of Users 1-439,text,true,,505,751,1,1,28,0,1
1528451590048,41,Stock update SOAP Request,200,,Number of Users 1-439,text,true,,505,751,1,1,41,0,0
1528451590110,25,Stock update SOAP Request,200,,Number of Users 1-440,text,true,,505,751,1,1,25,0,1
1528451590136,29,Stock update SOAP Request,200,,Number of Users 1-440,text,true,,505,751,1,1,29,0,0
1528451590215,22,Stock update SOAP Request,200,,Number of Users 1-441,text,true,,505,751,1,1,22,0,1
1528451590240,20,Stock update SOAP Request,200,,Number of Users 1-441,text,true,,505,751,1,1,20,0,0
1528451590319,23,Stock update SOAP Request,200,,Number of Users 1-442,text,true,,505,751,1,1,23,0,1
1528451590343,17,Stock update SOAP Request,200,,Number of Users 1-442,text,true,,505,751,1,1,17,0,0
1528451590420,52,Stock update SOAP Request,200,,Number of Users 1-443,text,true,,505,751,1,1,52,0,1
1528451590473,32,Stock update SOAP Request,200,,Number of Users 1-443,text,true,,505,751,1,1,32,0,0
1528451590516,22,Stock update SOAP Request,200,,Number of Users 1-444,text,true,,505,751,1,1,22,0,1
1528451590539,25,Stock update SOAP Request,200,,Number of Users 1-444,text,true,,505,751,1,1,25,0,0
1528451590614,25,Stock update SOAP Request,200,,Number of Users 1-445,text,true,,505,751,1,1,24,0,1
1528451590639,24,Stock update SOAP Request,200,,Number of Users 1-445,text,true,,505,751,1,1,24,0,0
1528451590720,55,Stock update SOAP Request,200,,Number of Users 1-446,text,true,,505,751,1,1,55,0,2
1528451590776,25,Stock update SOAP Request,200,,Number of Users 1-446,text,true,,505,751,1,1,25,0,0
1528451590820,29,Stock update SOAP Request,200,,Number of Users 1-447,text,true,,505,751,1,1,29,0,1
1528451590849,22,Stock update SOAP Request,200,,Number of Users 1-447,text,true,,505,751,1,1,22,0,0
1528451590916,20,Stock update SOAP Request,200,,Number of Users 1-448,text,true,,505,751,1,1,20,0,1
1528451590937,24,Stock update SOAP Request,200,,Number of Users 1-448,text,true,,505,751,1,1,24,0,0
1528451591015,28,Stock update SOAP Request,200,,Number of Users 1-449,text,true,,505,751,1,1,28,0,1
1528451591043,64,Stock update SOAP Request,200,,Number of Users 1-449,text,false,"The operation lasted too long: It took 64 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,64,0,0
1528451591120,57,Stock update SOAP Request,200,,Number of Users 1-450,text,true,,505,751,1,1,57,0,1
1528451591178,33,Stock update SOAP Request,200,,Number of Users 1-450,text,true,,505,751,1,1,33,0,0
1528451591220,31,Stock update SOAP Request,200,,Number of Users 1-451,text,true,,505,751,1,1,31,0,1
1528451591252,31,Stock update SOAP Request,200,,Number of Users 1-451,text,true,,505,751,1,1,31,0,0
1528451591317,57,Stock update SOAP Request,200,,Number of Users 1-452,text,true,,505,751,1,1,57,0,1
1528451591375,40,Stock update SOAP Request,200,,Number of Users 1-452,text,true,,505,751,1,1,40,0,0
1528451591415,44,Stock update SOAP Request,200,,Number of Users 1-453,text,true,,505,751,1,1,44,0,1
1528451591460,37,Stock update SOAP Request,200,,Number of Users 1-453,text,true,,505,751,1,1,37,0,0
1528451591521,39,Stock update SOAP Request,200,,Number of Users 1-454,text,true,,505,751,1,1,39,0,0
1528451591561,38,Stock update SOAP Request,200,,Number of Users 1-454,text,true,,505,751,1,1,38,0,0
1528451591621,33,Stock update SOAP Request,200,,Number of Users 1-455,text,true,,505,751,1,1,33,0,0
1528451591654,20,Stock update SOAP Request,200,,Number of Users 1-455,text,true,,505,751,1,1,20,0,0
1528451591717,22,Stock update SOAP Request,200,,Number of Users 1-456,text,true,,505,751,1,1,18,0,0
1528451591739,25,Stock update SOAP Request,200,,Number of Users 1-456,text,true,,505,751,1,1,25,0,0
1528451591816,21,Stock update SOAP Request,200,,Number of Users 1-457,text,true,,505,751,1,1,20,0,0
1528451591837,22,Stock update SOAP Request,200,,Number of Users 1-457,text,true,,505,751,1,1,22,0,0
1528451591921,55,Stock update SOAP Request,200,,Number of Users 1-458,text,true,,505,751,1,1,55,0,2
1528451591977,23,Stock update SOAP Request,200,,Number of Users 1-458,text,true,,505,751,1,1,23,0,0
1528451592021,18,Stock update SOAP Request,200,,Number of Users 1-459,text,true,,505,751,1,1,18,0,1
1528451592040,19,Stock update SOAP Request,200,,Number of Users 1-459,text,true,,505,751,1,1,19,0,0
1528451592117,16,Stock update SOAP Request,200,,Number of Users 1-460,text,true,,505,751,1,1,16,0,0
1528451592134,22,Stock update SOAP Request,200,,Number of Users 1-460,text,true,,505,751,1,1,22,0,0
1528451592216,21,Stock update SOAP Request,200,,Number of Users 1-461,text,true,,505,751,1,1,21,0,0
1528451592238,21,Stock update SOAP Request,200,,Number of Users 1-461,text,true,,505,751,1,1,21,0,0
1528451592321,57,Stock update SOAP Request,200,,Number of Users 1-462,text,true,,505,751,1,1,57,0,2
1528451592379,29,Stock update SOAP Request,200,,Number of Users 1-462,text,true,,505,751,1,1,29,0,0
1528451592421,24,Stock update SOAP Request,200,,Number of Users 1-463,text,true,,505,751,1,1,24,0,0
1528451592445,26,Stock update SOAP Request,200,,Number of Users 1-463,text,true,,505,751,1,1,25,0,0
1528451592517,24,Stock update SOAP Request,200,,Number of Users 1-464,text,true,,505,751,1,1,24,0,0
1528451592543,26,Stock update SOAP Request,200,,Number of Users 1-464,text,true,,505,751,1,1,26,0,0
1528451592616,55,Stock update SOAP Request,200,,Number of Users 1-465,text,true,,505,751,1,1,55,0,2
1528451592672,35,Stock update SOAP Request,200,,Number of Users 1-465,text,true,,505,751,1,1,35,0,0
1528451592721,20,Stock update SOAP Request,200,,Number of Users 1-466,text,true,,505,751,1,1,19,0,0
1528451592741,17,Stock update SOAP Request,200,,Number of Users 1-466,text,true,,505,751,1,1,17,0,0
1528451592821,49,Stock update SOAP Request,200,,Number of Users 1-467,text,true,,505,751,1,1,48,0,1
1528451592871,28,Stock update SOAP Request,200,,Number of Users 1-467,text,true,,505,751,1,1,28,0,0
1528451592918,23,Stock update SOAP Request,200,,Number of Users 1-468,text,true,,505,751,1,1,23,0,0
1528451592942,24,Stock update SOAP Request,200,,Number of Users 1-468,text,true,,505,751,1,1,24,0,0
1528451593018,36,Stock update SOAP Request,200,,Number of Users 1-469,text,true,,505,751,1,1,36,0,0
1528451593122,39,Stock update SOAP Request,200,,Number of Users 1-470,text,true,,505,751,2,2,39,0,0
1528451593055,114,Stock update SOAP Request,200,,Number of Users 1-469,text,false,"The operation lasted too long: It took 114 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,114,0,0
1528451593162,25,Stock update SOAP Request,200,,Number of Users 1-470,text,true,,505,751,1,1,25,0,0
1528451593221,17,Stock update SOAP Request,200,,Number of Users 1-471,text,true,,505,751,1,1,17,0,0
1528451593239,22,Stock update SOAP Request,200,,Number of Users 1-471,text,true,,505,751,1,1,22,0,0
1528451593318,23,Stock update SOAP Request,200,,Number of Users 1-472,text,true,,505,751,1,1,23,0,0
1528451593342,19,Stock update SOAP Request,200,,Number of Users 1-472,text,true,,505,751,1,1,19,0,0
1528451593418,17,Stock update SOAP Request,200,,Number of Users 1-473,text,true,,505,751,1,1,17,0,0
1528451593436,25,Stock update SOAP Request,200,,Number of Users 1-473,text,true,,505,751,1,1,25,0,0
1528451593522,27,Stock update SOAP Request,200,,Number of Users 1-474,text,true,,505,751,1,1,27,0,0
1528451593550,21,Stock update SOAP Request,200,,Number of Users 1-474,text,true,,505,751,1,1,21,0,0
1528451593622,19,Stock update SOAP Request,200,,Number of Users 1-475,text,true,,505,751,1,1,19,0,0
1528451593641,27,Stock update SOAP Request,200,,Number of Users 1-475,text,true,,505,751,1,1,27,0,0
1528451593718,35,Stock update SOAP Request,200,,Number of Users 1-476,text,true,,505,751,1,1,35,0,0
1528451593753,27,Stock update SOAP Request,200,,Number of Users 1-476,text,true,,505,751,1,1,26,0,0
1528451593818,24,Stock update SOAP Request,200,,Number of Users 1-477,text,true,,505,751,1,1,24,0,0
1528451593843,20,Stock update SOAP Request,200,,Number of Users 1-477,text,true,,505,751,1,1,20,0,0
1528451593922,32,Stock update SOAP Request,200,,Number of Users 1-478,text,true,,505,751,1,1,32,0,0
1528451593955,31,Stock update SOAP Request,200,,Number of Users 1-478,text,true,,505,751,1,1,31,0,0
1528451594022,18,Stock update SOAP Request,200,,Number of Users 1-479,text,true,,505,751,1,1,18,0,0
1528451594041,31,Stock update SOAP Request,200,,Number of Users 1-479,text,true,,505,751,1,1,31,0,0
1528451594118,38,Stock update SOAP Request,200,,Number of Users 1-480,text,true,,505,751,1,1,38,0,1
1528451594157,22,Stock update SOAP Request,200,,Number of Users 1-480,text,true,,505,751,1,1,22,0,0
1528451594218,18,Stock update SOAP Request,200,,Number of Users 1-481,text,true,,505,751,1,1,17,0,0
1528451594236,25,Stock update SOAP Request,200,,Number of Users 1-481,text,true,,505,751,1,1,25,0,0
1528451594322,23,Stock update SOAP Request,200,,Number of Users 1-482,text,true,,505,751,1,1,23,0,0
1528451594346,22,Stock update SOAP Request,200,,Number of Users 1-482,text,true,,505,751,1,1,22,0,0
1528451594422,21,Stock update SOAP Request,200,,Number of Users 1-483,text,true,,505,751,1,1,21,0,0
1528451594444,17,Stock update SOAP Request,200,,Number of Users 1-483,text,true,,505,751,1,1,17,0,0
1528451594519,25,Stock update SOAP Request,200,,Number of Users 1-484,text,true,,505,751,1,1,25,0,0
1528451594545,28,Stock update SOAP Request,200,,Number of Users 1-484,text,true,,505,751,1,1,22,0,0
1528451594620,58,Stock update SOAP Request,200,,Number of Users 1-485,text,true,,505,751,1,1,58,0,2
1528451594678,20,Stock update SOAP Request,200,,Number of Users 1-485,text,true,,505,751,1,1,20,0,0
1528451594721,18,Stock update SOAP Request,200,,Number of Users 1-486,text,true,,505,751,1,1,18,0,0
1528451594740,19,Stock update SOAP Request,200,,Number of Users 1-486,text,true,,505,751,1,1,19,0,0
1528451594821,22,Stock update SOAP Request,200,,Number of Users 1-487,text,true,,505,751,1,1,22,0,0
1528451594844,25,Stock update SOAP Request,200,,Number of Users 1-487,text,true,,505,751,1,1,25,0,0
1528451594920,51,Stock update SOAP Request,200,,Number of Users 1-488,text,true,,505,751,1,1,51,0,2
1528451594972,23,Stock update SOAP Request,200,,Number of Users 1-488,text,true,,505,751,1,1,23,0,0
1528451595020,21,Stock update SOAP Request,200,,Number of Users 1-489,text,true,,505,751,1,1,21,0,0
1528451595042,26,Stock update SOAP Request,200,,Number of Users 1-489,text,true,,505,751,1,1,26,0,0
1528451595123,21,Stock update SOAP Request,200,,Number of Users 1-490,text,true,,505,751,1,1,20,0,0
1528451595144,21,Stock update SOAP Request,200,,Number of Users 1-490,text,true,,505,751,1,1,20,0,0
1528451595227,54,Stock update SOAP Request,200,,Number of Users 1-491,text,true,,505,751,1,1,54,0,2
1528451595282,30,Stock update SOAP Request,200,,Number of Users 1-491,text,true,,505,751,1,1,30,0,0
1528451595320,236,Stock update SOAP Request,200,,Number of Users 1-492,text,false,"The operation lasted too long: It took 236 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,3,3,235,0,0
1528451595420,136,Stock update SOAP Request,200,,Number of Users 1-493,text,false,"The operation lasted too long: It took 136 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,3,3,136,0,0
1528451595556,47,Stock update SOAP Request,200,,Number of Users 1-492,text,true,,505,751,3,3,47,0,0
1528451595557,47,Stock update SOAP Request,200,,Number of Users 1-493,text,true,,505,751,2,2,47,0,0
1528451595530,77,Stock update SOAP Request,200,,Number of Users 1-494,text,false,"The operation lasted too long: It took 77 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,77,0,1
1528451595608,18,Stock update SOAP Request,200,,Number of Users 1-494,text,true,,505,751,1,1,18,0,0
1528451595627,19,Stock update SOAP Request,200,,Number of Users 1-495,text,true,,505,751,1,1,19,0,0
1528451595647,16,Stock update SOAP Request,200,,Number of Users 1-495,text,true,,505,751,1,1,16,0,0
1528451595720,32,Stock update SOAP Request,200,,Number of Users 1-496,text,true,,505,751,1,1,32,0,0
1528451595759,28,Stock update SOAP Request,200,,Number of Users 1-496,text,true,,505,751,1,1,28,0,0
1528451595820,18,Stock update SOAP Request,200,,Number of Users 1-497,text,true,,505,751,1,1,18,0,0
1528451595839,25,Stock update SOAP Request,200,,Number of Users 1-497,text,true,,505,751,1,1,25,0,0
1528451595927,21,Stock update SOAP Request,200,,Number of Users 1-498,text,true,,505,751,1,1,21,0,0
1528451595948,25,Stock update SOAP Request,200,,Number of Users 1-498,text,true,,505,751,1,1,25,0,0
1528451596027,22,Stock update SOAP Request,200,,Number of Users 1-499,text,true,,505,751,1,1,22,0,0
1528451596050,84,Stock update SOAP Request,200,,Number of Users 1-499,text,false,"The operation lasted too long: It took 84 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,2,2,84,0,0
1528451596121,62,Stock update SOAP Request,200,,Number of Users 1-500,text,false,"The operation lasted too long: It took 62 milliseconds, but should not have lasted longer than 60 milliseconds.",505,751,1,1,62,0,0
1528451596184,18,Stock update SOAP Request,200,,Number of Users 1-500,text,true,,505,751,1,1,18,0,0
